GAME_ID,GAME_DATE,HOME_TEAM,home_win,SEASON_ID,HOME_PTS_ROLL5,HOME_REB_ROLL5,HOME_AST_ROLL5,HOME_STL_ROLL5,HOME_BLK_ROLL5,HOME_TOV_ROLL5,HOME_FG_PCT_ROLL5,HOME_FG3_PCT_ROLL5,HOME_FT_PCT_ROLL5,HOME_PLUS_MINUS_ROLL5,HOME_PTS_ROLL10,HOME_REB_ROLL10,HOME_AST_ROLL10,HOME_STL_ROLL10,HOME_BLK_ROLL10,HOME_TOV_ROLL10,HOME_FG_PCT_ROLL10,HOME_FG3_PCT_ROLL10,HOME_FT_PCT_ROLL10,HOME_PLUS_MINUS_ROLL10,HOME_OPP_PTS_ROLL5,HOME_OPP_PTS_ROLL10,HOME_REST_DAYS,HOME_WIN_STREAK,AWAY_TEAM,AWAY_PTS_ROLL5,AWAY_REB_ROLL5,AWAY_AST_ROLL5,AWAY_STL_ROLL5,AWAY_BLK_ROLL5,AWAY_TOV_ROLL5,AWAY_FG_PCT_ROLL5,AWAY_FG3_PCT_ROLL5,AWAY_FT_PCT_ROLL5,AWAY_PLUS_MINUS_ROLL5,AWAY_PTS_ROLL10,AWAY_REB_ROLL10,AWAY_AST_ROLL10,AWAY_STL_ROLL10,AWAY_BLK_ROLL10,AWAY_TOV_ROLL10,AWAY_FG_PCT_ROLL10,AWAY_FG3_PCT_ROLL10,AWAY_FT_PCT_ROLL10,AWAY_PLUS_MINUS_ROLL10,AWAY_OPP_PTS_ROLL5,AWAY_OPP_PTS_ROLL10,AWAY_REST_DAYS,AWAY_WIN_STREAK,DIFF_PTS_ROLL5,DIFF_REB_ROLL5,DIFF_AST_ROLL5,DIFF_STL_ROLL5,DIFF_BLK_ROLL5,DIFF_TOV_ROLL5,DIFF_FG_PCT_ROLL5,DIFF_FG3_PCT_ROLL5,DIFF_FT_PCT_ROLL5,DIFF_PLUS_MINUS_ROLL5,DIFF_OPP_PTS_ROLL5,DIFF_PTS_ROLL10,DIFF_REB_ROLL10,DIFF_AST_ROLL10,DIFF_STL_ROLL10,DIFF_BLK_ROLL10,DIFF_TOV_ROLL10,DIFF_FG_PCT_ROLL10,DIFF_FG3_PCT_ROLL10,DIFF_FT_PCT_ROLL10,DIFF_PLUS_MINUS_ROLL10,DIFF_OPP_PTS_ROLL10,DIFF_REST_DAYS,DIFF_WIN_STREAK
22400163,2024-11-04,OKC,1,22024,117.8,44.8,26.2,14.2,7.0,11.8,0.46840000000000004,0.36260000000000003,0.8074,18.2,115.16666666666667,45.5,25.666666666666668,13.333333333333334,8.0,11.833333333333334,0.4613333333333333,0.33916666666666667,0.7839999999999999,17.666666666666668,99.6,97.5,2.0,6,ORL,104.6,42.2,23.4,8.8,5.6,15.0,0.4182,0.28759999999999997,0.7614,-9.2,107.85714285714286,43.857142857142854,24.714285714285715,8.857142857142858,6.142857142857143,14.571428571428571,0.43400000000000005,0.3292857142857143,0.7472857142857142,-1.7142857142857142,113.8,109.57142857142857,1.0,-3,13.200000000000003,2.5999999999999943,2.8000000000000007,5.399999999999999,1.4000000000000004,-3.1999999999999993,0.05020000000000002,0.07500000000000007,0.04600000000000004,27.4,-14.200000000000003,7.30952380952381,1.642857142857146,0.9523809523809526,4.476190476190476,1.8571428571428568,-2.7380952380952372,0.027333333333333265,0.00988095238095238,0.0367142857142857,19.380952380952383,-12.07142857142857,1.0,9
22400192,2024-11-08,OKC,1,22024,114.2,42.8,27.2,14.0,5.6,14.0,0.4652,0.4,0.8039999999999999,12.4,114.375,45.25,25.75,13.375,7.25,12.75,0.458375,0.35275,0.779625,15.0,101.8,99.375,2.0,-1,HOU,114.2,47.4,23.4,6.8,4.6,11.2,0.4574,0.317,0.7597999999999999,8.8,113.75,47.25,22.125,7.75,4.25,11.75,0.4385,0.324875,0.762875,7.0,105.4,106.75,2.0,2,0.0,-4.600000000000001,3.8000000000000007,7.2,1.0,2.8000000000000007,0.007800000000000029,0.08300000000000002,0.04420000000000002,3.5999999999999996,-3.6000000000000085,0.625,-2.0,3.625,5.625,3.0,1.0,0.019874999999999976,0.027874999999999983,0.016750000000000043,8.0,-7.375,0.0,-3
22400207,2024-11-10,OKC,0,22024,118.4,43.2,26.4,12.2,6.0,13.4,0.47519999999999996,0.3926,0.828,13.8,115.66666666666667,44.77777777777778,25.555555555555557,12.88888888888889,7.333333333333333,12.555555555555555,0.4642222222222222,0.35555555555555557,0.7896666666666667,15.444444444444445,104.6,100.22222222222223,2.0,1,GSW,118.2,47.6,28.2,7.0,5.8,12.6,0.476,0.3714,0.7228,4.2,120.66666666666667,48.44444444444444,29.666666666666668,9.777777777777779,6.0,13.88888888888889,0.4758888888888889,0.38411111111111107,0.7476666666666667,12.0,114.0,108.66666666666667,2.0,-1,0.20000000000000284,-4.399999999999999,-1.8000000000000007,5.199999999999999,0.20000000000000018,0.8000000000000007,-0.0008000000000000229,0.021199999999999997,0.10519999999999996,9.600000000000001,-9.400000000000006,-5.0,-3.6666666666666643,-4.111111111111111,3.1111111111111107,1.333333333333333,-1.333333333333334,-0.011666666666666714,-0.0285555555555555,0.04200000000000004,3.4444444444444446,-8.444444444444443,0.0,2
22400215,2024-11-11,OKC,1,22024,114.2,42.4,25.2,10.2,5.4,13.0,0.4572,0.38160000000000005,0.8211999999999999,7.0,115.7,44.4,25.5,12.0,7.2,12.4,0.4625,0.3533,0.7915,12.8,107.2,102.9,1.0,-1,LAC,105.4,43.6,22.6,8.2,5.0,17.4,0.46699999999999997,0.4218,0.7792,3.8,108.5,45.8,25.0,8.3,4.6,17.2,0.4687,0.3766,0.7555,2.2,101.6,106.3,2.0,4,8.799999999999997,-1.2000000000000028,2.599999999999998,2.0,0.40000000000000036,-4.399999999999999,-0.009799999999999975,-0.04019999999999996,0.041999999999999926,3.2,5.6000000000000085,7.200000000000003,-1.3999999999999986,0.5,3.6999999999999993,2.6000000000000005,-4.799999999999999,-0.006199999999999983,-0.023299999999999987,0.03600000000000003,10.600000000000001,-3.3999999999999915,-1.0,-5
22400221,2024-11-13,OKC,1,22024,120.0,40.0,26.4,11.2,5.8,12.8,0.4746,0.3778,0.8336,5.6,118.9,42.4,26.3,12.7,6.4,12.3,0.4715,0.3702,0.8205,11.9,114.4,107.0,2.0,1,NOP,105.2,37.2,23.2,8.4,3.8,14.2,0.438,0.36879999999999996,0.8718,-14.2,105.4,40.8,24.0,8.2,5.1,14.9,0.4434,0.3597,0.7925,-11.7,119.4,117.1,2.0,-5,14.799999999999997,2.799999999999997,3.1999999999999993,2.799999999999999,2.0,-1.3999999999999986,0.03660000000000002,0.009000000000000064,-0.03820000000000001,19.799999999999997,-5.0,13.5,1.6000000000000014,2.3000000000000007,4.5,1.3000000000000007,-2.5999999999999996,0.02809999999999996,0.010499999999999954,0.028000000000000025,23.6,-10.099999999999994,0.0,6
22400018,2024-11-15,OKC,1,22024,120.8,37.8,25.8,12.0,6.4,10.8,0.47139999999999993,0.37740000000000007,0.8462,6.0,118.1,40.1,26.2,12.8,6.6,12.0,0.4737,0.3887,0.8218,11.8,114.8,106.3,2.0,2,PHX,114.2,42.6,25.8,8.0,4.8,11.4,0.458,0.37679999999999997,0.7404,-4.0,114.0,45.1,25.8,7.2,5.5,11.9,0.4600000000000001,0.36819999999999997,0.7792,1.0,118.2,113.0,2.0,-1,6.599999999999994,-4.800000000000004,0.0,4.0,1.6000000000000005,-0.5999999999999996,0.013399999999999912,0.0006000000000001005,0.1058,10.0,-3.4000000000000057,4.099999999999994,-5.0,0.3999999999999986,5.6000000000000005,1.0999999999999996,0.09999999999999964,0.013699999999999934,0.020500000000000018,0.04259999999999997,10.8,-6.700000000000003,0.0,3
22400242,2024-11-17,OKC,0,22024,116.2,39.0,24.2,10.2,7.4,10.2,0.4626,0.34740000000000004,0.8783999999999998,9.6,115.2,40.9,25.7,12.1,6.5,12.1,0.46390000000000003,0.37370000000000003,0.8412,11.0,106.6,104.2,2.0,3,DAL,114.6,40.8,24.8,7.6,4.8,14.2,0.5088,0.3052,0.7847999999999999,1.8,114.9,41.9,25.7,7.9,4.5,13.4,0.49820000000000003,0.3315,0.7621,4.5,112.8,110.4,1.0,1,1.6000000000000085,-1.7999999999999972,-0.6000000000000014,2.5999999999999996,2.6000000000000005,-4.0,-0.04620000000000002,0.042200000000000015,0.0935999999999999,7.8,-6.200000000000003,0.29999999999999716,-1.0,0.0,4.199999999999999,2.0,-1.3000000000000007,-0.0343,0.042200000000000015,0.07909999999999995,6.5,-6.200000000000003,1.0,2
22400256,2024-11-20,OKC,1,22024,112.4,37.8,25.0,13.0,6.4,10.2,0.4518,0.3322,0.8661999999999999,6.4,113.3,40.1,25.1,11.6,5.9,11.6,0.4545,0.3569,0.8436999999999999,6.7,106.0,106.6,1.0,-2,POR,106.6,41.2,21.8,12.0,7.4,20.2,0.4404,0.3252,0.8009999999999999,-8.8,107.3,42.4,21.6,10.4,6.1,16.5,0.4476,0.34309999999999996,0.7636000000000001,-6.7,115.4,114.0,3.0,3,5.800000000000011,-3.4000000000000057,3.1999999999999993,1.0,-1.0,-10.0,0.011399999999999966,0.007000000000000006,0.06519999999999992,15.200000000000001,-9.400000000000006,6.0,-2.299999999999997,3.5,1.1999999999999993,-0.1999999999999993,-4.9,0.006900000000000017,0.013800000000000034,0.08009999999999984,13.4,-7.400000000000006,-2.0,-5
22400055,2024-12-03,OKC,1,22024,112.2,46.2,25.6,9.4,5.4,12.0,0.4626,0.33940000000000003,0.759,8.0,112.3,42.0,25.3,11.2,5.9,11.1,0.4572,0.3358,0.8126,7.2,104.2,105.1,2.0,-1,UTA,107.4,47.4,25.2,6.2,4.8,17.6,0.46080000000000004,0.3766,0.7166,-6.0,111.0,44.2,24.1,7.3,3.7,17.3,0.4715,0.3649,0.7643,-5.7,113.4,116.7,2.0,-4,4.799999999999997,-1.1999999999999957,0.40000000000000213,3.2,0.6000000000000005,-5.600000000000001,0.0017999999999999683,-0.037199999999999955,0.04239999999999999,14.0,-9.200000000000003,1.2999999999999972,-2.200000000000003,1.1999999999999993,3.8999999999999995,2.2,-6.200000000000001,-0.01429999999999998,-0.029100000000000015,0.04830000000000001,12.9,-11.600000000000009,0.0,3
22401203,2024-12-10,OKC,1,22024,119.6,45.4,27.4,12.6,4.8,10.2,0.477,0.35140000000000005,0.8106,15.8,116.5,44.1,26.8,12.0,5.3,11.6,0.47459999999999997,0.3431,0.7955,10.6,103.8,105.9,3.0,3,DAL,125.2,48.0,27.0,10.2,6.8,17.4,0.49939999999999996,0.43900000000000006,0.7436,13.2,125.7,48.5,26.5,9.2,6.7,15.7,0.5006999999999999,0.4239,0.7722,13.0,112.0,112.7,3.0,7,-5.6000000000000085,-2.6000000000000014,0.3999999999999986,2.4000000000000004,-2.0,-7.199999999999999,-0.022399999999999975,-0.08760000000000001,0.06699999999999995,2.6000000000000014,-8.200000000000003,-9.200000000000003,-4.399999999999999,0.3000000000000007,2.8000000000000007,-1.4000000000000004,-4.1,-0.026099999999999957,-0.08079999999999998,0.023299999999999987,-2.4000000000000004,-6.799999999999997,0.0,-4
22400400,2024-12-23,OKC,1,22024,111.4,44.0,24.4,12.4,4.6,14.6,0.47380000000000005,0.37539999999999996,0.8371999999999999,10.4,114.1,45.0,25.8,12.2,5.3,11.8,0.4683999999999999,0.3556,0.8044,12.5,101.0,101.6,3.0,7,WAS,107.8,49.2,23.8,7.8,6.2,18.4,0.4497999999999999,0.3394,0.7628,-10.8,105.9,46.4,23.8,7.8,6.1,17.4,0.4396,0.3089,0.7744,-14.7,118.6,120.6,2.0,-1,3.6000000000000085,-5.200000000000003,0.5999999999999979,4.6000000000000005,-1.6000000000000005,-3.799999999999999,0.024000000000000132,0.035999999999999976,0.07439999999999991,21.200000000000003,-17.599999999999994,8.199999999999989,-1.3999999999999986,2.0,4.3999999999999995,-0.7999999999999998,-5.599999999999998,0.028799999999999937,0.04670000000000002,0.030000000000000027,27.2,-19.0,1.0,8
22400440,2024-12-29,OKC,1,22024,111.6,46.6,24.2,10.2,5.0,11.8,0.4636,0.3224,0.8314,9.8,116.8,46.2,25.6,12.3,5.1,11.9,0.47519999999999996,0.3478,0.8432000000000001,15.2,101.8,101.6,1.0,10,MEM,133.8,52.2,33.0,10.4,6.0,18.0,0.4888,0.4396,0.7608,20.0,129.6,50.7,30.9,10.5,5.7,17.7,0.4857,0.4183,0.7693000000000001,14.9,113.8,114.7,2.0,2,-22.200000000000017,-5.600000000000001,-8.8,-0.20000000000000107,-1.0,-6.199999999999999,-0.0252,-0.11719999999999997,0.0706,-10.2,-12.0,-12.799999999999997,-4.5,-5.299999999999997,1.8000000000000007,-0.6000000000000005,-5.799999999999999,-0.010500000000000065,-0.07050000000000001,0.07389999999999997,0.29999999999999893,-13.100000000000009,-1.0,8
22400452,2024-12-31,OKC,1,22024,116.6,49.2,26.6,9.2,5.6,11.2,0.46820000000000006,0.3214,0.8438000000000001,13.4,116.5,47.3,25.9,11.5,5.7,12.1,0.4737,0.34340000000000004,0.8523,14.9,103.2,101.6,2.0,11,MIN,107.4,46.0,25.8,7.4,4.2,14.4,0.44980000000000003,0.374,0.7476,-2.8,106.0,45.3,25.6,8.8,4.9,14.8,0.4423,0.3684,0.7657,-0.7,110.2,106.7,2.0,3,9.199999999999989,3.200000000000003,0.8000000000000007,1.799999999999999,1.3999999999999995,-3.200000000000001,0.018400000000000027,-0.05259999999999998,0.09620000000000006,16.2,-7.0,10.5,2.0,0.29999999999999716,2.6999999999999993,0.7999999999999998,-2.700000000000001,0.031399999999999983,-0.024999999999999967,0.0865999999999999,15.6,-5.1000000000000085,0.0,8
22400466,2025-01-02,OKC,1,22024,118.4,47.0,26.8,10.8,5.0,10.8,0.4720000000000001,0.3056,0.8503999999999999,13.6,114.9,45.5,25.6,11.6,4.8,12.7,0.4729,0.34049999999999997,0.8438000000000001,12.0,104.8,102.9,2.0,12,LAC,103.0,42.6,20.0,9.4,5.6,17.6,0.4426,0.30700000000000005,0.8166,-7.0,106.1,41.1,21.6,10.5,4.4,16.9,0.45699999999999996,0.3437,0.8019999999999999,-3.6,110.0,109.7,2.0,-1,15.400000000000006,4.399999999999999,6.800000000000001,1.4000000000000004,-0.5999999999999996,-6.800000000000001,0.029400000000000093,-0.0014000000000000679,0.03379999999999994,20.6,-5.200000000000003,8.800000000000011,4.399999999999999,4.0,1.0999999999999996,0.39999999999999947,-4.199999999999999,0.015900000000000025,-0.003200000000000036,0.04180000000000017,15.6,-6.799999999999997,0.0,13
22400473,2025-01-03,OKC,1,22024,117.0,42.2,27.6,10.0,3.8,10.4,0.48339999999999994,0.3266,0.8376000000000001,13.6,114.6,44.5,25.8,11.4,4.8,11.7,0.47000000000000003,0.3398,0.8427999999999999,12.8,103.4,101.8,1.0,13,NYK,121.2,47.0,27.0,8.6,3.4,11.8,0.5042,0.3164,0.808,13.2,118.2,46.3,27.9,8.9,3.7,14.2,0.49610000000000004,0.3569,0.781,11.8,108.0,106.4,2.0,9,-4.200000000000003,-4.799999999999997,0.6000000000000014,1.4000000000000004,0.3999999999999999,-1.4000000000000004,-0.02080000000000004,0.010199999999999987,0.02960000000000007,0.40000000000000036,-4.599999999999994,-3.6000000000000085,-1.7999999999999972,-2.099999999999998,2.5,1.0999999999999996,-2.5,-0.026100000000000012,-0.017100000000000004,0.061799999999999855,1.0,-4.6000000000000085,-1.0,4
22400487,2025-01-05,OKC,1,22024,116.4,41.4,29.0,11.0,4.4,12.4,0.4932,0.3602,0.8412,14.4,114.5,43.4,25.6,10.9,5.0,11.6,0.47569999999999996,0.3517,0.8381000000000001,12.4,102.0,102.1,2.0,14,BOS,121.6,42.8,27.2,8.8,6.2,9.8,0.5038,0.4184,0.6856,21.6,116.9,46.6,24.7,8.5,5.7,11.5,0.47140000000000004,0.37160000000000004,0.7155,13.0,100.0,103.9,2.0,3,-5.199999999999989,-1.3999999999999986,1.8000000000000007,2.1999999999999993,-1.7999999999999998,2.5999999999999996,-0.010599999999999998,-0.058199999999999974,0.15559999999999996,-7.200000000000001,2.0,-2.4000000000000057,-3.200000000000003,0.9000000000000021,2.4000000000000004,-0.7000000000000002,0.09999999999999964,0.004299999999999915,-0.01990000000000003,0.12260000000000004,-0.5999999999999996,-1.8000000000000114,0.0,11
22400574,2025-01-16,OKC,1,22024,121.4,44.8,27.0,10.0,5.6,15.0,0.51,0.3998,0.8897999999999999,17.6,118.9,43.1,28.0,10.5,5.0,13.7,0.5016,0.38,0.8655000000000002,16.0,103.8,102.9,2.0,3,CLE,119.2,43.2,29.0,6.4,4.2,13.2,0.48179999999999995,0.355,0.8038000000000001,3.6,123.8,44.2,31.3,7.2,5.2,12.1,0.4918,0.38380000000000003,0.7894,8.5,115.6,115.3,2.0,1,2.200000000000003,1.5999999999999943,-2.0,3.5999999999999996,1.3999999999999995,1.8000000000000007,0.02820000000000006,0.044800000000000006,0.08599999999999985,14.000000000000002,-11.799999999999997,-4.8999999999999915,-1.1000000000000014,-3.3000000000000007,3.3,-0.20000000000000018,1.5999999999999996,0.009800000000000031,-0.0038000000000000256,0.07610000000000017,7.5,-12.399999999999991,0.0,2
22400595,2025-01-19,OKC,1,22024,122.4,45.0,25.4,9.8,4.8,13.6,0.4917999999999999,0.39960000000000007,0.8594000000000002,18.8,118.5,42.2,26.5,10.5,4.7,13.2,0.49239999999999995,0.3994,0.8374,13.6,103.6,104.9,2.0,-1,BKN,103.2,44.2,26.2,7.8,4.0,16.0,0.42840000000000006,0.32999999999999996,0.7186,-12.4,103.3,43.2,25.4,7.9,3.6,15.8,0.4274,0.32320000000000004,0.7559,-13.4,115.6,116.7,2.0,-2,19.200000000000003,0.7999999999999972,-0.8000000000000007,2.000000000000001,0.7999999999999998,-2.4000000000000004,0.06339999999999985,0.0696000000000001,0.14080000000000015,31.200000000000003,-12.0,15.200000000000003,-1.0,1.1000000000000014,2.5999999999999996,1.1,-2.6000000000000014,0.06499999999999995,0.07619999999999993,0.08150000000000002,27.0,-11.799999999999997,0.0,1
22400618,2025-01-22,OKC,1,22024,122.6,44.4,28.8,9.6,4.0,13.0,0.49440000000000006,0.3842,0.8662000000000001,19.0,119.9,42.8,27.7,9.7,5.0,13.2,0.5004000000000001,0.4103,0.8558,15.4,103.6,104.5,3.0,1,UTA,114.4,46.0,27.2,6.2,4.8,13.2,0.44800000000000006,0.3106,0.732,-5.8,112.9,47.8,25.6,7.2,5.0,15.2,0.4462,0.33140000000000003,0.7924,-0.4,120.2,113.3,2.0,-3,8.199999999999989,-1.6000000000000014,1.6000000000000014,3.3999999999999995,-0.7999999999999998,-0.1999999999999993,0.0464,0.0736,0.1342000000000001,24.8,-16.60000000000001,7.0,-5.0,2.099999999999998,2.499999999999999,0.0,-2.0,0.05420000000000008,0.07889999999999997,0.06340000000000001,15.8,-8.799999999999997,1.0,4
22400625,2025-01-23,OKC,0,22024,120.0,41.0,27.6,10.4,4.0,12.6,0.49219999999999997,0.37160000000000004,0.8616000000000001,12.6,120.6,43.2,26.8,10.1,5.1,13.3,0.49670000000000003,0.4043,0.8678000000000001,14.5,107.4,106.1,1.0,2,DAL,108.0,41.4,24.4,9.8,5.6,15.0,0.465,0.2956,0.762,-4.0,110.2,44.4,25.8,8.1,5.2,14.1,0.4553,0.32720000000000005,0.7716999999999999,-3.1,112.0,113.3,1.0,-2,12.0,-0.3999999999999986,3.200000000000003,0.5999999999999996,-1.5999999999999996,-2.4000000000000004,0.027199999999999946,0.07600000000000007,0.09960000000000013,16.6,-4.599999999999994,10.399999999999991,-1.1999999999999957,1.0,2.0,-0.10000000000000053,-0.7999999999999989,0.04140000000000005,0.07709999999999995,0.09610000000000019,17.6,-7.200000000000003,0.0,4
22400691,2025-02-01,OKC,1,22024,118.4,41.6,25.6,9.4,3.8,11.8,0.47359999999999997,0.3438,0.8396000000000001,6.4,120.4,43.3,25.5,9.6,4.3,12.7,0.4827,0.37170000000000003,0.8495000000000001,12.6,112.0,107.8,3.0,-1,SAC,116.0,43.8,30.6,6.2,4.0,12.6,0.48440000000000005,0.3374,0.8042,-5.0,118.8,46.8,29.7,6.7,4.3,11.6,0.4774,0.354,0.8199,1.0,121.0,117.8,3.0,-1,2.4000000000000057,-2.1999999999999957,-5.0,3.2,-0.20000000000000018,-0.7999999999999989,-0.010800000000000087,0.006400000000000017,0.0354000000000001,11.4,-9.0,1.6000000000000085,-3.5,-4.199999999999999,2.8999999999999995,0.0,1.0999999999999996,0.005300000000000027,0.01770000000000005,0.02960000000000018,11.6,-10.0,0.0,0
22400705,2025-02-03,OKC,1,22024,121.8,47.0,25.6,8.8,4.0,11.8,0.46980000000000005,0.33799999999999997,0.7926,8.0,122.2,45.7,27.2,9.2,4.0,12.4,0.4821,0.36110000000000003,0.8294,13.5,113.8,108.7,2.0,1,MIL,118.2,41.4,27.8,5.2,5.0,11.8,0.49860000000000004,0.3612,0.6961999999999999,-9.4,122.1,45.5,28.3,5.2,5.3,11.7,0.5095,0.40140000000000003,0.7350000000000001,5.8,127.6,116.3,1.0,-3,3.5999999999999943,5.600000000000001,-2.1999999999999993,3.6000000000000005,-1.0,0.0,-0.028799999999999992,-0.023200000000000054,0.09640000000000004,17.4,-13.799999999999997,0.10000000000000853,0.20000000000000284,-1.1000000000000014,3.999999999999999,-1.2999999999999998,0.7000000000000011,-0.02739999999999998,-0.0403,0.09439999999999993,7.7,-7.599999999999994,1.0,4
22400724,2025-02-05,OKC,1,22024,122.2,50.2,27.2,7.6,4.2,13.0,0.48019999999999996,0.3544,0.7836000000000001,12.0,121.1,45.6,27.4,9.0,4.1,12.8,0.4862,0.36300000000000004,0.8226000000000001,12.3,110.2,108.8,2.0,2,PHX,116.2,40.6,28.6,8.2,5.0,16.4,0.49240000000000006,0.39799999999999996,0.7918,-0.4,115.5,43.5,27.4,7.3,4.2,14.7,0.4869,0.3806,0.8065,1.7,116.6,113.8,2.0,-2,6.0,9.600000000000001,-1.4000000000000021,-0.5999999999999996,-0.7999999999999998,-3.3999999999999986,-0.0122000000000001,-0.04359999999999997,-0.008199999999999874,12.4,-6.3999999999999915,5.599999999999994,2.1000000000000014,0.0,1.7000000000000002,-0.10000000000000053,-1.8999999999999986,-0.0006999999999999784,-0.01759999999999995,0.016100000000000114,10.600000000000001,-5.0,0.0,4
22400739,2025-02-07,OKC,1,22024,127.2,52.8,26.8,8.8,4.2,11.6,0.4868,0.3306,0.8160000000000001,19.4,123.3,46.4,26.6,9.5,4.1,11.6,0.4816,0.3583,0.8226000000000001,13.8,107.8,109.5,2.0,3,TOR,109.8,38.2,28.8,8.4,4.8,11.8,0.46820000000000006,0.3746,0.8234,-4.4,112.2,42.0,29.8,8.4,4.8,13.9,0.48250000000000004,0.3719,0.7965,1.1,114.2,111.1,2.0,-2,17.400000000000006,14.599999999999994,-2.0,0.40000000000000036,-0.5999999999999996,-0.20000000000000107,0.01859999999999995,-0.043999999999999984,-0.007399999999999962,23.799999999999997,-6.400000000000006,11.099999999999994,4.399999999999999,-3.1999999999999993,1.0999999999999996,-0.7000000000000002,-2.3000000000000007,-0.0009000000000000674,-0.013600000000000001,0.026100000000000123,12.700000000000001,-1.5999999999999943,0.0,5
22400761,2025-02-10,OKC,1,22024,131.0,54.0,28.8,8.8,5.4,11.2,0.4998,0.3616,0.8202,23.8,124.7,47.8,27.2,9.1,4.6,11.5,0.4867,0.3527,0.8299000000000001,15.1,107.2,109.6,2.0,5,NOP,120.4,40.4,25.4,8.4,4.6,13.0,0.47840000000000005,0.4194,0.8034000000000001,-9.0,118.3,42.3,26.1,8.6,5.8,13.1,0.46690000000000004,0.3787,0.7683,-8.1,129.4,126.4,2.0,-8,10.599999999999994,13.600000000000001,3.400000000000002,0.40000000000000036,0.8000000000000007,-1.8000000000000007,0.021399999999999975,-0.05780000000000002,0.016799999999999926,32.8,-22.200000000000003,6.400000000000006,5.5,1.0999999999999979,0.5,-1.2000000000000002,-1.5999999999999996,0.019799999999999984,-0.025999999999999968,0.0616000000000001,23.2,-16.80000000000001,0.0,13
22400778,2025-02-12,OKC,1,22024,129.6,49.0,27.2,10.8,5.8,11.0,0.49640000000000006,0.37720000000000004,0.8326,24.2,125.7,48.0,26.4,9.8,4.9,11.4,0.4831,0.35760000000000003,0.8126000000000001,16.1,105.4,109.6,2.0,6,MIA,101.6,48.0,25.6,5.0,3.8,13.6,0.4204,0.33039999999999997,0.7904,-6.8,104.8,46.4,26.3,5.2,3.7,14.3,0.43479999999999996,0.3399,0.8122999999999999,-7.7,108.4,112.5,2.0,-2,28.0,1.0,1.5999999999999979,5.800000000000001,2.0,-2.5999999999999996,0.07600000000000007,0.046800000000000064,0.042200000000000015,31.0,-3.0,20.900000000000006,1.6000000000000014,0.09999999999999787,4.6000000000000005,1.2000000000000002,-2.9000000000000004,0.04830000000000001,0.01770000000000005,0.000300000000000189,23.8,-2.9000000000000057,0.0,8
22400826,2025-02-24,OKC,0,22024,122.6,44.6,29.2,9.6,7.2,11.8,0.49139999999999995,0.42040000000000005,0.7966,13.0,126.8,49.3,29.0,9.2,6.3,11.5,0.49559999999999993,0.391,0.8084,18.4,109.6,108.4,1.0,2,MIN,112.4,46.6,23.4,7.0,5.0,12.4,0.41740000000000005,0.29700000000000004,0.8705999999999999,-4.2,114.7,46.5,24.7,6.9,5.2,12.4,0.4385,0.3278,0.8525,2.3,116.6,112.4,1.0,-2,10.199999999999989,-2.0,5.800000000000001,2.5999999999999996,2.2,-0.5999999999999996,0.0739999999999999,0.12340000000000001,-0.07399999999999995,17.2,-7.0,12.099999999999994,2.799999999999997,4.300000000000001,2.299999999999999,1.0999999999999996,-0.9000000000000004,0.05709999999999993,0.06320000000000003,-0.04410000000000003,16.099999999999998,-4.0,0.0,4
22400879,2025-03-03,OKC,1,22024,133.6,44.6,31.4,9.2,5.4,11.0,0.5132000000000001,0.4082,0.8108000000000001,8.4,127.6,46.4,30.0,9.0,6.0,11.0,0.4894,0.4029,0.8097,11.3,125.2,116.3,1.0,3,HOU,111.4,49.0,21.8,5.0,4.8,15.2,0.44960000000000006,0.37960000000000005,0.7132000000000001,0.4,108.7,48.9,22.9,6.4,4.8,14.3,0.43789999999999996,0.3477,0.6978,-1.4,111.0,110.1,2.0,-1,22.19999999999999,-4.399999999999999,9.599999999999998,4.199999999999999,0.6000000000000005,-4.199999999999999,0.06360000000000005,0.02859999999999996,0.09760000000000002,8.0,14.200000000000003,18.89999999999999,-2.5,7.100000000000001,2.5999999999999996,1.2000000000000002,-3.3000000000000007,0.051500000000000046,0.05519999999999997,0.1119,12.700000000000001,6.200000000000003,-1.0,4
22400908,2025-03-07,OKC,1,22024,133.4,44.2,31.2,9.6,4.2,11.0,0.5168,0.4136,0.859,12.8,127.1,45.2,30.0,9.1,5.7,11.4,0.495,0.39849999999999997,0.8321,9.0,120.6,118.1,2.0,5,POR,123.2,45.6,25.6,8.0,3.6,15.6,0.48919999999999997,0.36100000000000004,0.7176,6.0,121.1,44.7,27.0,8.5,4.8,15.5,0.48040000000000005,0.3685,0.7279,3.7,117.2,117.4,2.0,-1,10.200000000000003,-1.3999999999999986,5.599999999999998,1.5999999999999996,0.6000000000000001,-4.6,0.02760000000000007,0.05259999999999998,0.14139999999999997,6.800000000000001,3.3999999999999915,6.0,0.5,3.0,0.5999999999999996,0.9000000000000004,-4.1,0.014599999999999946,0.02999999999999997,0.10419999999999996,5.3,0.6999999999999886,0.0,6
